Latitude,Longitude,Tenure Months,Monthly Charges,Total Charges,CLTV,avg_ticket,Total Charges Log,avg_ticket_log,is_new_customer,Gender_Male,Senior Citizen_Yes,Partner_Yes,Dependents_Yes,Phone Service_Yes,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_Fiber optic,Internet Service_No,Online Security_No internet service,Online Security_Yes,Online Backup_No internet service,Online Backup_Yes,Device Protection_No internet service,Device Protection_Yes,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_One year,Contract_Two year,Paperless Billing_Yes,Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check
0.4724753837814647,-1.1041767881302715,0.028541072637006035,0.5277039304567623,0.160984627052655,0.9481145094675191,0.6256580556022654,0.6077504830700015,0.691067236197255,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,-0.7984966494762556,-0.5073859243125259,1.7567223744710256,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,-0.5495480703852017
0.9946113136930442,-0.31515259606450496,1.3260370445681524,1.4881637690760152,2.1680995242339915,0.02554799576409486,1.6602532261941474,1.2432864054093176,1.2042081404217682,-0.49592857240092697,-1.012624055821119,2.261487798381555,1.0368931226219356,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,-0.5692419101231716,0.82093256081948,1.909964606080345,-0.7077344837346422,-0.5495480703852017
0.3869314999919031,-1.009968532956588,0.23127481825124765,-1.5066033666187377,-0.6670623811259947,0.17028090754692563,-1.290648821430113,-0.18100751757438321,-1.3639143506267952,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,1.9708863649596382,-0.5692419101231716,-1.2181268568538313,1.909964606080345,-0.7077344837346422,-0.5495480703852017
1.4817308540289864,-0.5963449537347262,1.407130542813849,-1.518275621601958,-0.39961372350558116,0.6197146862409791,-1.2702071425320167,0.19087379283260908,-1.3183318551729888,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,1.7567223744710256,0.82093256081948,-0.5235699116185264,-0.7077344837346422,-0.5495480703852017
-0.9245050675080948,0.6412010164874734,-0.9445809063113537,0.3159358757611981,-0.7212056031385234,0.8220022062181519,0.16604355163495474,-0.2927001869038818,0.3928274563554086,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,0.82093256081948,1.909964606080345,-0.7077344837346422,-0.5495480703852017
-0.9016975489651664,0.7574692826989243,0.5151020621111859,1.6182260388890388,1.205319443538138,0.3920354273545377,1.6566415745273935,1.0138618474744545,1.2026859280393511,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,1.0368931226219356,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,1.9708863649596382,-0.5692419101231716,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
0.14048025099922823,-0.8556786745877747,0.27182156737409596,-1.3198472868872164,-0.5684467191614981,0.8727856840366891,-1.122267125804879,-0.017511139502576458,-1.0236618390100192,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,1.1720049085298139,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,1.7567223744710256,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
-0.4214132596995368,-0.4425476018315127,0.6772890586025793,-0.852957087558413,-0.1955624149488456,0.32855608008136633,-0.7264436873480994,0.3757338034753139,-0.4357976797549801,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,1.828179557187868,-2.970788009156634,2.970788009156634,-0.8532387473141385,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
0.3966604567487155,-0.9986255370209451,0.7178358077254275,0.5910676003656715,0.8311413158752065,0.7077393811264434,0.7558993740261701,0.8961379555605598,0.7659731885500712,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,1.9708863649596382,-0.5692419101231716,0.82093256081948,1.909964606080345,-0.7077344837346422,-0.5495480703852017
-0.4930186081646985,-0.38552893308625,1.1233032989539107,1.299740224346891,1.616579867038731,1.536356460865574,1.2783891190608485,1.122147465420113,1.0342255973623276,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,-0.7077344837346422,-0.5495480703852017
-1.4043642286121456,1.228277094690364,-0.6607536624514154,-0.8596269475488246,-0.7035745174770924,1.075073204013862,-0.6205284493073172,-0.2541253814308018,-0.3105123173316475,-0.49592857240092697,0.9875333241902076,2.261487798381555,-0.9644195512372136,-0.546992222983947,-2.970788009156634,2.970788009156634,-0.8532387473141385,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
1.7923886019394435,-1.4082858111438528,-0.7013004115742638,0.6560987352721835,-0.4369153114534595,0.1956726464561942,0.7082430012606928,0.150369362974927,0.7389887520365928,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,-0.5692419101231716,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
0.4049723196335869,-1.028129418208188,1.285490295445304,-1.3465267268488625,-0.32253254676437476,0.2963932107962928,-1.150921910774321,0.2671729306286758,-1.0764715267638736,-0.49592857240092697,0.9875333241902076,2.261487798381555,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,1.1720049085298139,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,1.7567223744710256,0.82093256081948,-0.5235699116185264,-0.7077344837346422,-0.5495480703852017
-0.8533608818772596,0.6753797560242467,-0.7823939098199605,-1.4949311116355177,-0.8890298550874431,0.6764229031383455,-1.330332836033678,-0.8691942890565794,-1.45648826246769,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,1.9708863649596382,-0.5692419101231716,0.82093256081948,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
0.7573266376320049,-0.30897091906669544,-0.25528617122293223,-0.4410932331505046,-0.4336040005891857,-1.093381298837673,-0.35849110832091763,0.1540715340472856,-0.03862605024452527,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,-0.7984966494762556,1.9708863649596382,-0.5692419101231716,0.82093256081948,1.909964606080345,-0.7077344837346422,-0.5495480703852017
-0.9998649049659707,0.8612979238473752,0.5151020621111859,-1.4815913916546948,-0.5942135421119725,-0.17927869810400485,-1.2698693964605299,-0.056330243956750806,-1.317590029296717,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,1.7567223744710256,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
0.11463245877504395,0.8433095786323466,-1.1878614010484436,-1.4982660416307234,-0.9766589823300779,1.025982508789276,-1.4634461448613834,-1.8130317178040398,-1.8157380856201881,2.016419411284824,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
1.076864300628001,-1.5544155954377659,0.8394760550939725,-0.37272716824878677,0.26102568773356066,0.644260033853272,-0.1832634427879415,0.6600474717461484,0.11945413201428816,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,-2.970788009156634,2.970788009156634,-0.8532387473141385,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,-0.7984966494762556,1.9708863649596382,-0.5692419101231716,0.82093256081948,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
0.4492609568553081,-1.1170824108122688,0.19072806912839932,-1.4999335066283264,-0.6450454532602277,0.7737579022905416,-1.230411513311917,-0.14067605376513365,-1.2333141459311783,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,1.7567223744710256,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
0.6460037918920378,-1.1756632412364099,1.6098642884280907,1.511508279042455,2.395834380694142,0.6857332074050774,1.5491060473402454,1.2872568933302058,1.1566532899805833,-0.49592857240092697,-1.012624055821119,2.261487798381555,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,1.7567223744710256,0.82093256081948,-0.5235699116185264,-0.7077344837346422,-0.5495480703852017
1.0760140443048347,-1.4028649845499284,0.7178358077254275,1.2763957143804505,1.258497780265713,1.2553545502696686,1.3827560827061025,1.0289499566674567,1.0825932051867369,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,1.9708863649596382,-0.5692419101231716,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
1.1329949840115774,-0.8977165895372697,-0.9851276554342021,1.2030272544859242,-0.6423043018825176,-0.48482595631220315,1.0550566165836204,-0.13582970053293897,0.9252734294403288,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,-0.5692419101231716,-1.2181268568538313,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
-1.1356484104714784,1.0191925202849508,-1.2689548992941404,-0.5444760630018822,-0.9804965942588719,1.1986463333723023,-1.1378106825091,-1.9162993066815894,-1.0520812204346026,2.016419411284824,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,-0.7077344837346422,-0.5495480703852017
-1.003750981246795,0.6862209441446125,1.4476772919366974,0.9145558099006282,1.8020571338601037,0.02470160446711924,1.1071874546652065,1.1655216037652498,0.9514094511634732,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,1.7567223744710256,0.82093256081948,1.909964606080345,-0.7077344837346422,-0.5495480703852017
0.6530374361044187,-1.1717027265423594,-0.25528617122293223,0.6327542253057432,-0.09361351290905377,-1.707861380441972,0.5835094903001852,0.45117222166734355,0.6660176952651419,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
-1.287270166857709,1.1708370748045644,1.1233032989539107,-0.37272716824878677,0.41797305101572707,-0.2105951760921027,-0.19153557031034538,0.7342776692603099,0.11234819683021292,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,-2.970788009156634,2.970788009156634,-0.8532387473141385,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,1.7567223744710256,-1.2181268568538313,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
0.308325707799357,-0.8153508127770782,0.19072806912839932,-1.5066033666187377,-0.682544404107301,1.1072360732989355,-1.3042331546512254,-0.21098780472779935,-1.394976040259259,-0.49592857240092697,-1.012624055821119,2.261487798381555,1.0368931226219356,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,1.9708863649596382,-0.5692419101231716,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
-0.9061909511911079,0.7020071948227259,-0.9445809063113537,0.4026440556365471,-0.7107234402701602,0.34886947120878115,0.2444585395464865,-0.2694845700852657,0.44800887862725025,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
1.757293664874907,-1.272933500724988,-0.7013004115742638,-0.004217403778552575,-0.5655520633066364,0.30316434117209773,0.10680168446015939,-0.013295094120272018,0.3497750135392649,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,-0.7077344837346422,-0.5495480703852017
-0.8542682268392636,0.7489631984159028,-0.5796601642057189,0.31260094576599257,-0.41152128509035363,0.5173013393069292,0.3912470453253858,0.17822286380689384,0.5462344608517581,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
1.84965741414417,-0.254137137361436,-0.3769264185914772,-1.364868841822494,-0.7273457822245939,1.2892102021486933,-1.0773179486338331,-0.30670499338735635,-0.9443341313070277,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,1.1720049085298139,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,1.7567223744710256,-1.2181268568538313,-0.5235699116185264,-0.7077344837346422,1.8196770289795707
-0.9521011486862916,1.0306489926866895,0.3123683164969443,-1.504935901621135,-0.6376114507238779,-0.4602806086999102,-1.2682289155418784,-0.12761780843676107,-1.313991991209592,-0.49592857240092697,-1.012624055821119,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,1.7567223744710256,-1.2181268568538313,1.909964606080345,-0.7077344837346422,-0.5495480703852017
-0.1429733434096146,1.6682430263429837,0.35291506561979263,0.32594066574681524,0.324335319953152,-1.4167027742823592,0.42931730363679355,0.6910439715287338,0.5707106578432216,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,1.828179557187868,0.33661102607044874,-0.3366110260704487,1.1720049085298139,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,0.82093256081948,1.909964606080345,-0.7077344837346422,-0.5495480703852017
-0.5604054706150772,1.5206817643332067,1.6098642884280907,0.8311825600204847,1.8880634994871337,1.3493039842339623,1.0287589833488635,1.1846694374340265,0.9119173193228758,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,-0.7984966494762556,1.9708863649596382,-0.5692419101231716,0.82093256081948,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
1.0956217648849231,-0.5641487968824024,1.5693175393052423,0.9078859499102166,1.8864188086605076,-0.08448287284273555,1.0681804639328314,1.1843086481808787,0.931895369435317,-0.49592857240092697,0.9875333241902076,2.261487798381555,1.0368931226219356,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,1.3583511494152922,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,1.5559732104309982,-0.5232029553905386,-0.8044709374979014,-0.5232029553905386,-0.7984966494762556,1.9708863649596382,-0.5692419101231716,0.82093256081948,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
1.1157323513475677,-0.9859203584245702,1.4476772919366974,-0.3560525182727581,0.6624618246964411,0.15166029901346204,-0.1283324279369993,0.8349601732145709,0.16582050737335036,-0.49592857240092697,0.9875333241902076,-0.44218677665015693,1.0368931226219356,-0.546992222983947,-2.970788009156634,2.970788009156634,-0.8532387473141385,-0.8796133033282908,-0.5232029553905386,-0.5232029553905386,1.5748748021681338,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,1.3812230135196828,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,1.7567223744710256,0.82093256081948,-0.5235699116185264,-0.7077344837346422,-0.5495480703852017
0.5939794416653779,-1.2607966345940977,-1.2689548992941404,-1.5166081566043552,-0.9932813242845113,1.019211378413471,-1.6160108702959546,-2.4806347209102793,-2.369092165732457,2.016419411284824,0.9875333241902076,-0.44218677665015693,-0.9644195512372136,-0.546992222983947,0.33661102607044874,-0.3366110260704487,-0.8532387473141385,-0.8796133033282908,1.9113041883594897,1.9113041883594897,-0.6349711092102672,1.9113041883594897,-0.7361866630955141,1.9113041883594897,-0.7239960456869045,1.9113041883594897,-0.6426845869171516,1.9113041883594897,-0.8044709374979014,1.9113041883594897,-0.7984966494762556,-0.5073859243125259,-0.5692419101231716,-1.2181268568538313,1.909964606080345,-0.7077344837346422,-0.5495480703852017
0.09845289071315831,-0.1591870995507109,-0.3363796694686289,0.9595773648359055,-0.008769395466172404,0.43604777479726986,1.038680971502328,0.5077588111404048,0.9169702540442054,-0.49592857240092697,-1.012624055821119,2.261487798381555,1.0368931226219356,-0.546992222983947,0.33661102607044874,-0.3366110260704487,1.1720049085298139,1.1368632059294566,-0.5232029553905386,-0.5232029553905386,-0.6349711092102672,-0.5232029553905386,-0.7361866630955141,-0.5232029553905386,-0.7239960456869045,-0.5232029553905386,-0.6426845869171516,-0.5232029553905386,1.2430529847482636,-0.5232029553905386,1.2523534076892033,-0.5073859243125259,-0.5692419101231716,0.82093256081948,-0.5235699116185264,1.4129592707184522,-0.5495480703852017
